;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-15, 16:29:11.412
;Uptime, 4,sec,  Vbat, 1412, mv, EOL, 1100, mv
;SampleRate, 100,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;Time, Ax, Ay, Az
48.2167,42,-25,-2022
48.11813,55,-22,-2013
48.21490,44,-22,-2023
48.31166,39,-18,-2032
48.40812,41,-24,-2029
48.50812,28,-31,-2031
48.60458,30,-31,-2029
48.70135,39,-24,-2036
48.79811,35,-22,-2045
48.89457,44,-15,-2036
48.99457,42,-18,-2025
48.109134,39,-29,-2023
48.118780,80,44,-2020
48.128456,42,26,-2025
48.138102,-36,-74,-2040
48.148102,7,0,-2038
48.157779,74,57,-2031
48.167425,42,62,-2038
48.177101,17,17,-2038
48.186747,69,-175,-2023
48.196747,64,-149,-2034
48.206424,55,23,-2048
48.216070,64,16,-2034
48.225746,21,-31,-2027
48.235392,23,-22,-2029
48.245392,39,-31,-2036
48.255069,30,-45,-2045
48.264745,32,-49,-2038
48.274391,32,-34,-2027
48.284068,35,0,-2029
48.294068,39,-36,-2029
48.303714,42,-88,-2034
48.313390,35,-93,-2043
48.323036,41,-40,-2040
48.332713,49,10,-2043
48.342713,12,-22,-2031
48.352359,7,-13,-2020
48.362035,44,30,-2047
48.371681,42,-2,-2047
48.381358,57,-15,-2036
48.391358,67,1,-2034
48.401004,44,-8,-2034
48.410680,48,-18,-2025
48.420326,57,-20,-2022
48.430003,49,-24,-2040
48.440003,37,-31,-2031
48.449649,32,-11,-2023
48.459325,42,-34,-2040
48.468971,35,-38,-2040
48.478648,32,149,-2041
48.488648,51,103,-2045
48.498294,35,-213,-2045
48.507970,21,-161,-2054
48.517616,41,14,-2043
48.527293,32,-24,-2029
48.537293,23,-31,-2032
48.546969,44,-17,-2027
48.556615,44,-11,-2027
48.566292,10,-45,-2041
48.575938,51,-68,-2041
48.585938,87,21,-2036
48.595246,37,16,-2034
48.605350,41,-52,-2031
48.614996,42,-29,-2040
48.624672,19,-22,-2034
48.634318,41,-31,-2022
48.644318,49,-24,-2023
48.653995,30,-29,-2029
48.663641,30,-27,-2041
48.673317,39,-29,-2032
48.682994,39,-33,-2018
48.692994,49,-17,-2031
48.702640,42,-20,-2038
48.712316,26,-31,-2023
48.721962,26,-22,-2025
48.731639,32,-22,-2041
48.741639,28,-27,-2047
48.751315,28,-22,-2040
48.760961,33,-22,-2031
48.770638,24,-29,-2038
48.780284,32,-22,-2038
48.790284,46,-20,-2040
48.799960,35,-29,-2057
48.809637,39,-29,-2036
48.819283,53,-24,-2027
48.828959,42,-24,-2036
48.838959,35,-22,-2023
48.848605,48,-25,-2036
48.858282,41,-25,-2041
48.867958,32,-20,-2040
48.877604,37,-29,-2036
48.887604,35,-34,-2031
48.897281,39,-25,-2036
48.906927,42,-18,-2040
48.916603,48,-15,-2043
48.926249,48,-18,-2027
48.936249,37,-18,-2027
48.945926,37,-15,-2048
48.955602,37,-25,-2040
48.965248,26,-25,-2027
48.974925,30,-13,-2034
48.984925,33,-25,-2036
48.994601,32,-31,-2031
49.4247,44,-13,-2032
49.13924,37,-22,-2036
49.23570,32,-33,-2025
49.33570,44,-24,-2025
49.43246,35,-25,-2057
49.52892,35,-24,-2056
49.62569,42,-18,-2038
49.72245,37,-22,-2038
49.82245,41,-22,-2036
49.91891,42,-24,-2036
49.101568,41,-18,-2023
49.111244,44,-15,-2022
49.120890,39,-18,-2036
49.130890,28,-20,-2020
49.140567,35,-24,-2018
49.150213,35,-22,-2041
49.159889,35,-15,-2043
49.169535,33,-20,-2041
49.179535,30,-25,-2031
49.189212,41,-20,-2015
49.198888,41,-24,-2025
49.208534,28,-25,-2040
49.218211,41,-20,-2052
49.228211,48,-24,-2045
49.237857,35,-25,-2022
49.247533,32,-25,-2020
49.257179,39,-27,-2023
49.266856,44,-25,-2038
49.276856,46,-24,-2056
49.286502,39,-25,-2043
49.296178,39,-24,-2023
49.305855,42,-24,-2034
49.315501,41,-24,-2045
49.325501,41,-18,-2036
49.335177,32,-13,-2043
49.344854,24,-31,-2038
49.354500,35,-24,-2032
49.364176,44,-9,-2020
49.374176,33,-18,-2015
49.383822,32,-20,-2041
49.393499,39,-20,-2022
49.403176,35,-22,-2004
49.412822,35,-24,-2027
49.422822,44,-24,-2034
49.432498,41,-22,-2036
49.442144,39,-27,-2041
49.451821,44,-20,-2048
49.461467,42,-18,-2052
49.471467,37,-20,-2023
49.481143,41,-18,-2006
49.490820,51,-20,-2023
49.500466,51,-17,-2036
49.510142,41,-18,-2031
49.520142,42,-17,-2015
49.529788,48,-13,-2009
49.539465,39,-25,-2023
49.549111,28,-31,-2031
49.558787,26,-22,-2034
49.568787,26,-24,-2043
49.578433,32,-24,-2041
49.588473,41,-20,-2032
49.597845,46,-17,-2029
49.607491,41,-18,-2034
49.617167,35,-17,-2038
49.627167,46,-29,-2040
49.636813,24,-8,-2048
49.646490,-20,67,-2032
49.656136,24,3,-2022
49.665812,101,-113,-2043
49.675812,67,-65,-2052
49.685489,26,-17,-2027
49.695135,39,-33,-2011
49.704811,48,-27,-2034
49.714457,46,-6,-2041
49.724457,48,-43,-2036
49.734134,44,-22,-2047
49.743780,-2,67,-2040
49.753456,-72,191,-2040
49.763102,-197,626,-2036
49.773102,24,-129,-2022
49.782779,603,-1445,-2056
49.792425,564,-838,-2048
49.802101,35,-58,-1984
49.811747,-61,-70,-2011
49.821747,83,-50,-2013
49.831424,5,-172,-1993
49.841100,173,-647,-2331
49.850746,374,-1341,-1891
49.860423,-54,-608,-1552
49.870423,67,-29,-2493
49.880069,403,-897,-1416
49.889745,-318,305,-1404
49.899422,-615,1419,-3168
49.909068,-479,498,-2420
49.919068,-472,280,-1948
49.928744,-100,330,-2143
49.938390,-68,260,-1981
49.948067,-242,323,-2041
49.957713,-81,137,-2031
49.967713,51,-34,-2052
49.977389,39,-24,-2041
49.987066,37,-15,-2025
49.996712,44,-22,-2045
50.6388,44,-15,-2043
50.16388,39,-25,-2025
50.26034,39,-25,-2027
50.35711,35,-24,-2052
50.45357,33,-22,-2045
50.55033,53,-27,-2018
50.65033,24,-25,-2036
50.74710,12,-33,-2048
50.84356,124,-42,-2036
50.94032,-83,26,-2043
50.103678,128,-111,-2025
50.113678,185,32,-2063
50.123355,-1777,333,-2132
50.133031,-2395,-265,-2109
50.142677,-1200,-345,-2086
50.152354,-1340,164,-1959
50.162354,-975,-102,-2091
50.172000,57,-154,-2141
50.181676,321,-42,-1725
50.191353,632,-231,-1918
50.200999,642,-149,-2068
50.210999,412,-29,-1945
50.220676,1096,567,-2134
50.230322,1855,823,-2182
50.239998,1501,-168,-2248
50.249675,698,-550,-2082
50.259675,364,-440,-1943
50.269321,339,-475,-2127
50.278997,283,-338,-2095
50.288643,230,-483,-2007
50.298320,121,-368,-2022
50.308320,35,-17,-2022
50.317996,46,-15,-2036
50.327642,19,12,-2036
50.337319,116,-206,-2011
50.346995,228,-475,-2020
50.356995,96,-245,-2029
50.366641,12,-45,-2015
50.376318,19,57,-2061
50.385994,3,103,-2057
50.395640,67,-58,-2013
50.405640,0,-72,-2084
50.415317,-102,-29,-1963
50.424963,208,-467,-1895
50.434639,723,-1179,-2163
50.444316,880,-1199,-2018
50.454316,449,-643,-1690
50.463962,-206,-522,-2061
50.473638,-358,-106,-2306
50.483284,-20,314,-2043
50.492961,167,-358,-2027
50.502961,180,-586,-2043
50.512637,-50,-447,-1911
50.522283,-522,-427,-1990
50.531960,-683,-81,-2127
50.541636,-618,144,-1932
50.551636,-583,94,-2050
50.561282,-517,-97,-2382
50.570959,-395,108,-1993
50.580605,-252,485,-1670
50.590281,-233,523,-1940
50.600281,-293,480,-2098
50.609927,-331,448,-2020
50.619604,-322,164,-2036
50.629280,-183,-152,-2065
50.638926,-31,-158,-2015
50.648926,28,-52,-2016
50.658603,39,-31,-2040
50.668249,30,-33,-2041
50.677925,37,-25,-2031
50.687602,46,-40,-2022
50.697602,37,-42,-2032
50.707248,32,-17,-2040
50.716924,37,-72,-2040
50.726601,42,8,-2050
50.736247,57,12,-2038
50.746247,26,-213,-2032
50.755923,8,301,-2038
50.765569,96,-724,-2043
50.775246,-104,-3025,-2075
50.784922,-800,-2232,-2045
50.794922,-483,-606,-1970
50.804568,935,-245,-1877
50.814245,710,-613,-1968
50.823891,-440,-1624,-2132
50.833567,-636,-1399,-2098
50.843567,-886,-863,-2252
50.853213,-1393,-1143,-1841
50.862890,-1488,-479,-1454
50.872536,-1729,73,-2170
50.882212,-2118,-268,-2286
50.892212,-1636,523,-2129
50.901858,-1240,1442,-2175
50.911535,-1279,1805,-1873
50.921211,-1022,2444,-1966
50.930857,-629,2256,-2086
50.940857,-68,1042,-2007
50.950534,246,217,-2027
50.960180,142,55,-2009
50.969856,53,-27,-2032
50.979502,41,-45,-2043
50.989502,107,-122,-2006
50.999179,262,-283,-2038
51.8855,166,-263,-2077
51.18501,-158,-193,-2050
51.28178,-224,-229,-2020
51.38178,-58,-70,-2029
51.47824,33,214,-2032
51.57500,44,242,-2027
51.67177,94,241,-2023
51.76823,148,216,-2020
51.86823,89,23,-2034
51.96499,26,-50,-2025
51.106145,35,-17,-2011
51.115822,35,-31,-2045
51.125468,41,-36,-2063
51.135468,55,-24,-2034
51.145145,51,-18,-2036
51.154791,44,-36,-2048
51.164467,42,-42,-2027
51.174144,37,-24,-2018
51.184144,44,-22,-2020
51.193790,51,-29,-2027
51.203466,58,-20,-2047
51.213143,121,-74,-2052
51.222789,133,-234,-2048
51.232789,66,-350,-2047
51.242465,16,-384,-2038
51.252111,-52,-297,-2043
51.261788,-42,-147,-2034
51.271464,16,-99,-2015
51.281464,-24,366,-2022
51.291110,16,749,-2023
51.300787,39,212,-2027
51.310433,-13,-156,-2041
51.320109,74,-15,-2045
51.330109,117,-6,-2047
51.339786,48,-97,-2052
51.349432,46,-159,-2041
51.359108,66,-147,-2022
51.368785,73,8,-2022
51.378785,55,174,-2043
51.388431,28,82,-2040
51.398107,33,-45,-2023
51.407753,51,-4,-2040
51.417430,82,26,-2045
51.427430,60,-18,-2025
51.437106,26,-40,-2031
51.446752,33,-18,-2036
51.456429,28,-4,-2040
51.466105,12,35,-2040
51.476105,41,35,-2029
51.485751,-11,26,-2059
51.495428,28,-4,-2027
51.505074,319,-311,-2079
51.514750,249,-418,-2175
51.524750,-97,51,-2057
51.534396,-118,276,-2002
51.544073,5,39,-2045
51.553749,51,-49,-2025
51.563395,57,-8,-2025
51.573395,53,-27,-2040
51.583072,33,-20,-2029
51.592380,42,-20,-2018
51.602453,71,-59,-2034
51.612129,51,-36,-2029
51.621806,44,-2,-2023
51.631806,105,-77,-2040
51.641452,107,-113,-2034
51.651128,23,-17,-2029
51.660774,-11,53,-2027
51.670451,17,10,-2022
51.680451,66,-43,-2029
51.690127,67,-43,-2034
51.699773,37,-33,-2032
51.709450,46,-20,-2011
51.719096,64,-22,-2013
51.729096,57,-38,-2020
51.738772,28,-20,-1997
51.748449,24,-15,-2048
51.758095,55,-34,-2111
51.767771,48,-15,-2075
51.777771,35,-11,-1997
51.787417,69,-67,-1988
51.797094,67,-74,-2029
51.806770,32,-43,-2013
51.816416,42,-38,-2020
51.826416,57,-25,-2077
51.836093,32,0,-2081
51.845770,16,16,-2016
51.855416,35,5,-1991
51.865092,51,-13,-2045
51.875092,42,-17,-2075
51.884769,41,-29,-2057
51.894415,55,-33,-2018
51.904091,53,-20,-2002
51.913768,39,-18,-2022
51.923768,44,-17,-2031
51.933414,53,-25,-2032
51.943090,53,-40,-2052
51.952736,39,-38,-2054
51.962413,39,-20,-2007
51.972413,41,-15,-1988
51.982089,32,-20,-2027
51.991735,42,-17,-2047
52.1412,53,-15,-2034
52.11088,55,-18,-2020
52.21088,60,-15,-2015
52.30734,42,-11,-2025
52.40411,35,-18,-2038
52.50087,46,-24,-2040
52.59733,49,-20,-2036
52.69733,49,-18,-2020
52.79410,46,-27,-2015
52.89056,46,-18,-2027
52.98732,62,-24,-2034
52.108409,67,-49,-2050
52.118409,44,-36,-2045
52.128055,28,-18,-2013
52.137731,33,-22,-2018
52.147377,39,-33,-2038
52.157054,33,-20,-2025
52.167054,80,-29,-2031
52.176730,78,-50,-2048
52.186376,-22,-13,-2056
52.196053,5,-4,-2048
52.205729,51,-33,-2040
52.215729,28,-29,-2041
52.225375,37,-20,-2032
52.235052,46,-25,-2032
52.244728,44,-29,-2032
52.254374,41,-25,-2034
52.264374,46,-22,-2043
52.274751,49,-15,-2025
52.283388,35,-17,-2020
52.293123,39,-29,-2040
52.302858,41,-29,-2045
52.312593,35,-22,-2029
52.322328,28,-13,-2029
52.332063,39,-25,-2034
52.341768,12,-27,-2027
52.351503,-9,-8,-2029
52.361238,128,-58,-2011
52.370973,167,-84,-1995
52.380708,48,-25,-2020
52.390444,55,-22,-2032
52.400179,57,-31,-2032
52.409914,39,-31,-2054
52.419618,60,-34,-2038
52.429353,-18,19,-1977
52.439089,17,7,-2007
52.448824,114,-50,-2052
52.458559,49,-33,-2031
52.468294,35,-13,-2041
52.478029,67,-25,-2065
52.487764,55,-31,-2052
52.497469,44,-24,-2029
52.507204,41,-20,-2041
52.516939,42,-25,-2054
52.526674,46,-27,-2043
52.536409,46,-22,-2038
52.546144,46,-33,-2034
52.555879,48,-42,-2038
52.565614,57,-34,-2047
52.575350,55,-38,-2048
52.585085,35,-31,-2034
52.594789,32,-20,-2032
52.604524,44,-24,-2050
52.614260,39,-27,-2048
52.623995,39,-27,-2027
52.633730,37,-25,-2027
52.643465,33,-22,-2050
52.653200,41,-9,-2045
52.662935,41,-17,-2022
52.672640,42,-33,-2029
52.682375,46,-25,-2047
52.692110,53,-18,-2050
52.701845,49,-24,-2034
52.711580,48,-31,-2025
52.721315,62,-31,-2034
52.731050,55,-20,-2027
52.740785,41,-17,-2023
52.750490,42,-18,-2022
52.760225,44,-20,-2023
52.769960,44,-24,-2048
52.779695,42,-20,-2040
52.789430,41,-15,-2020
52.799166,51,-22,-2043
52.808901,60,-29,-2052
52.818636,44,-17,-2043
52.828340,28,-15,-2036
; 52.828 stopping logging: shutdown: switched off
