;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
24.27957,1872,748,307
24.32781,1881,494,705
24.37781,1781,235,1132
24.42605,1633,357,917
24.47430,1610,714,674
24.52430,1644,765,694
24.57284,1626,573,667
24.62108,1580,566,821
24.67108,1546,719,1092
24.71933,1553,812,948
24.76757,1590,846,594
24.81757,1601,889,530
24.86581,1555,924,633
24.91405,1499,948,708
24.96405,1505,951,837
24.101260,1530,937,840
24.106084,1514,944,632
24.111084,1542,928,530
24.115909,1528,937,596
24.120733,1462,1037,698
24.125733,1471,1037,685
24.130557,1460,1015,587
24.135381,1399,1053,594
24.140381,1378,1001,621
24.145236,1349,953,589
24.150060,1351,923,737
24.155060,1408,803,914
24.159884,1385,776,785
24.164709,1378,832,626
24.169709,1337,776,730
24.174533,1562,651,1107
24.179357,1549,792,471
24.184357,449,1135,414
24.189212,203,933,1640
24.194036,887,823,742
24.199036,882,923,74
24.203860,824,657,648
24.208684,789,773,448
24.213684,582,987,494
24.218509,557,985,541
24.223333,651,1115,426
24.228333,701,1260,594
24.233157,737,1308,673
24.238012,807,1262,599
24.243012,890,1239,573
24.247836,932,1381,537
24.252660,919,1612,655
24.257660,957,1656,862
24.262484,1023,1528,810
24.267309,1067,1573,830
24.272309,1110,1656,894
24.277133,1199,1471,880
24.281957,1306,1315,1067
24.286957,1405,1255,1032
24.291812,1506,1367,705
24.296636,1573,1442,790
24.301636,1448,1212,1198
24.306460,1208,1714,985
24.311285,1098,2015,455
24.316285,996,1567,549
24.321109,1130,1689,546
24.325933,1267,1490,71
24.330933,1108,1253,337
24.335757,1001,1790,1051
24.340581,846,1521,1033
24.345581,880,964,1071
24.350436,1037,1471,1369
24.355260,908,1480,987
24.360260,865,1021,844
24.365085,1039,1356,1228
24.369909,1090,1610,1096
24.374909,1058,1233,948
24.379733,1053,1082,1144
24.384557,1067,1412,1323
24.389557,1132,1530,1405
24.394381,1073,1353,1489
24.399206,794,1346,1665
24.404206,535,1539,1692
24.409030,523,1499,1958
24.413885,773,1323,2278
24.418885,1169,1548,1887
24.423709,1480,1546,1681
24.428533,1535,1044,1756
24.433533,1324,1030,1458
24.438357,1117,1214,1305
24.443181,1078,962,1358
24.448181,1092,842,1217
24.453006,1123,969,1285
24.457830,1019,919,1640
24.462830,839,1012,1653
24.467654,651,1428,1555
24.472509,487,1537,1771
24.477509,521,1562,1935
24.482333,562,1840,1865
24.487157,516,1830,1919
24.492157,608,1671,1978
24.496982,732,1624,1728
24.501806,826,1523,1598
24.506806,835,1142,1531
24.511630,689,1114,1087
24.516454,899,1760,1094
24.521454,1299,1617,1583
24.526278,1305,1048,1606
24.531103,1212,1192,1298
24.536103,1323,1503,1085
24.540927,1571,1703,1189
24.545782,1701,1671,1378
24.550782,1655,1605,1290
24.555606,1601,1606,1207
24.560430,1573,1460,1306
24.565430,1471,1603,1271
24.570254,1392,1774,1246
24.575078,1449,1435,1419
24.580078,1274,1051,1537
24.584903,1048,1094,1692
24.589727,1205,1346,1717
24.594727,1339,1387,1564
24.599213,1273,1276,1596
24.604434,1230,1240,1594
24.609289,1296,1299,1653
24.614289,1310,1294,1715
24.619113,1162,1248,1664
24.623937,1214,1314,1817
24.628937,1214,1235,1706
24.633761,810,1076,1535
24.638586,865,1219,1814
24.643586,1178,1274,1831
24.648410,1060,1110,1664
24.653234,1071,1176,1560
24.658234,1155,1315,1256
24.663058,1076,1330,1187
24.667913,1137,1312,1249
24.672913,1219,1308,1078
24.677707,1149,1364,998
24.682561,1107,1385,992
24.687561,1119,1367,873
24.692386,1055,1399,855
24.697210,1028,1294,898
24.702210,1037,989,907
24.707034,971,837,862
24.711858,944,985,783
24.716858,967,960,826
24.721344,932,840,708
24.726565,869,1073,505
24.731389,876,1164,555
24.736389,908,989,562
24.741214,912,942,473
24.746068,951,965,405
24.751068,965,999,378
24.755893,867,976,494
24.760717,755,915,564
24.765717,776,955,549
24.770541,873,873,796
24.775365,798,778,789
24.780365,696,1044,451
24.785190,846,1099,592
24.790014,996,833,728
24.795014,928,865,669
24.799838,910,960,653
24.804693,1007,974,539
24.809693,1060,951,555
24.814517,1110,883,553
24.819341,1192,1003,491
24.824341,1137,1124,605
24.829165,1001,1221,714
24.833990,1049,1308,762
24.838990,1058,1219,946
24.843814,1032,1287,1057
24.848638,1149,1383,942
24.853638,1262,1217,874
24.858493,1224,1173,940
24.863317,1224,1240,949
24.868317,1287,1290,990
24.873141,1162,1439,1280
24.877965,1103,1505,1398
24.882965,1223,1312,1069
24.887790,1323,1132,748
24.892614,1439,1194,653
24.897614,1485,1137,617
24.902438,1385,898,557
24.907262,1389,994,594
24.912262,1467,1349,762
24.917087,1271,1210,1014
24.921911,1067,937,1126
24.926911,1049,1287,1062
24.931765,1023,1564,1078
24.936590,1157,1446,1024
24.941590,1283,1417,1030
24.946414,1246,1449,1048
24.951238,1274,1456,946
24.956238,1364,1537,955
24.961062,1462,1560,944
24.965887,1560,1503,935
24.970887,1599,1555,983
24.975711,1628,1646,1087
24.980535,1708,1592,1165
24.985535,1739,1594,1176
24.990390,1708,1651,1212
24.995214,1680,1524,1133
25.214,1606,1496,1110
25.5038,1567,1476,1180
25.9862,1621,1267,1096
25.14862,1664,1149,1039
25.19687,1712,1019,958
25.24511,1746,940,787
25.29511,1701,1078,807
25.34335,1689,1124,980
25.39159,1748,1058,1137
25.44159,1823,1092,1230
25.49014,1819,1212,1315
25.53838,1769,1289,1448
25.58838,1976,1244,1414
25.63662,2203,1190,1203
25.68487,2010,1278,1098
25.73487,1881,1358,1205
25.78311,1987,1356,1192
25.83135,2060,1378,885
25.88135,2156,1301,717
25.92959,2108,1274,723
25.97784,1969,1473,732
25.102784,1921,1421,908
25.107608,1908,1190,1021
25.112462,1899,1394,1021
25.117462,1701,1580,1201
25.122287,1521,1303,1380
25.127111,1624,1040,1271
25.132111,1740,910,1026
25.136935,1789,764,896
25.141759,1790,690,917
25.146759,1783,646,865
25.151584,1814,605,764
25.156408,1844,619,814
25.161408,1831,683,733
25.166232,1755,739,655
25.171087,1680,817,705
25.176087,1715,857,760
25.180911,1815,758,910
25.185735,1792,744,846
25.190735,1840,769,648
25.195559,1801,842,762
25.200384,1565,935,1035
25.205384,1662,830,1062
25.210208,1872,744,917
25.215032,1908,758,769
25.220032,1908,801,567
25.224887,1839,853,414
25.229711,1765,849,337
25.234711,1728,792,332
25.239535,1653,807,99
25.244359,1487,873,-31
25.249359,1299,948,521
25.254184,1271,1137,573
25.259008,1246,1233,189
25.264008,1067,1060,337
25.268832,980,803,339
25.273656,965,558,194
25.278656,885,421,292
25.283511,819,424,357
25.288335,799,424,344
25.293335,785,458,353
25.298160,782,451,351
25.302984,815,371,348
25.307984,898,330,351
25.312808,965,332,357
25.317632,948,332,367
25.322632,1048,298,287
25.327456,1007,494,224
25.332281,1130,-13,216
25.337281,1521,-108,128
25.342135,937,1565,391
25.346960,983,1305,846
25.351960,1721,39,523
25.356784,1264,535,37
25.361608,1140,726,257
25.366608,1483,391,607
25.371432,1405,360,826
25.376256,1474,630,587
25.381256,1510,971,355
25.386081,1448,1021,714
25.390935,1694,998,799
25.395935,1819,1044,567
25.400760,1847,1046,499
25.405584,2076,1133,601
25.410584,2147,1239,339
25.415408,2024,1142,501
25.420232,2010,1210,1130
25.425232,1989,1417,719
25.430056,1914,1428,424
25.434881,1897,1392,776
25.439881,1974,1158,1064
25.444705,2114,1124,767
25.449560,1869,1114,299
25.454560,1914,821,226
25.459384,1989,896,49
25.464208,1390,1294,535
25.469208,1476,1410,430
25.474032,1412,998,-509
25.478857,989,607,-377
25.483857,1442,342,73
25.488681,1392,432,26
25.493505,949,1010,-347
25.498505,1092,1151,-299
25.503329,1224,764,278
25.508153,1162,649,526
25.513153,1255,776,582
25.517978,1551,783,778
25.522832,1621,842,719
25.527832,1426,949,655
25.532657,1742,957,848
25.537143,2074,928,721
25.542364,1555,858,573
25.547364,1667,780,630
25.552188,2105,762,478
25.557012,1810,780,428
25.562012,1931,833,548
25.566836,2140,898,665
25.571660,2196,908,853
25.576660,2219,833,835
25.581515,2146,801,749
25.586339,2344,764,867
25.591339,2272,639,896
25.596071,2212,521,885
25.600679,2289,478,1089
25.605900,1990,526,1249
25.610724,2040,533,1217
25.615724,2135,501,1192
25.620548,1801,542,1294
25.625403,1930,496,1328
25.630403,2185,453,1203
25.635227,2208,564,1176
25.640052,2451,582,1235
25.645052,2572,601,1139
25.649876,2467,690,1012
25.654700,2521,614,967
25.659700,2453,567,983
25.664524,2306,660,1112
25.669348,2422,644,1037
25.674348,2435,619,923
25.679173,2399,765,542
25.684027,2389,805,-18
25.689027,2051,707,324
25.693852,2015,801,832
25.698676,2281,676,1017
25.703676,2044,280,919
25.708500,1771,408,665
25.713324,1703,598,853
25.718324,1689,283,917
25.723149,1685,23,807
25.728003,1515,30,858
25.733003,1365,69,882
25.737827,1128,-18,912
25.742652,924,48,1114
25.747652,1058,233,1203
25.752476,1096,276,1114
25.757300,1480,428,926
25.762300,2224,344,373
25.767124,1649,-59,280
25.771949,951,226,810
25.776949,1373,774,815
25.781803,1321,835,742
25.786628,1415,1065,949
25.791628,1805,1215,851
25.796452,1778,949,744
25.801276,2258,710,1030
25.806276,2106,453,778
25.811100,1394,589,76
25.815924,1569,1171,391
25.820924,1614,1419,528
25.825779,1548,1356,-124
25.830603,1976,1587,-42
25.835603,2056,1869,621
25.840428,1564,1496,462
25.845252,1128,1144,251
25.850252,999,1415,885
25.855076,1048,1374,1290
25.859900,962,899,1487
25.864900,1089,874,1508
25.869724,640,764,1324
25.874549,178,-377,1299
25.879549,1421,-1268,1648
25.884403,1798,-859,1517
25.889228,1289,-24,755
25.894228,1253,608,769
25.899052,933,915,1180
25.903876,1053,942,1342
25.908876,958,1026,1378
25.913700,1010,1049,1376
25.918524,1922,746,1335
25.923524,2340,603,1173
25.928349,2328,794,1012
25.933203,2247,890,933
25.938203,2078,935,880
25.943028,2155,974,767
25.947852,2258,808,796
25.952852,2160,703,871
25.957676,2144,778,642
25.962500,2321,778,348
25.967500,2364,730,128
25.972325,2153,757,-58
25.977149,1928,746,-25
25.982149,1812,692,69
25.986973,1708,712,132
25.991828,1556,760,217
25.996828,1433,757,291
26.1652,1308,674,530
26.6476,1062,665,778
26.11476,817,714,976
26.16300,703,682,1274
26.21125,674,801,1342
26.26125,798,773,1285
26.30949,1032,437,1348
26.35773,1239,294,1371
26.40773,1355,171,1371
26.45597,1415,-74,1369
26.50452,1526,-213,1390
26.55452,1521,-267,1501
26.60276,1328,-295,1678
26.65100,1078,-231,1823
26.70100,758,-33,1951
26.74925,505,144,2103
26.79749,455,151,2139
26.84749,517,49,2126
26.89573,528,7,2147
26.94397,487,94,2089
26.99397,412,207,2035
26.104252,192,319,2072
26.109076,49,467,2119
26.114076,92,558,2108
26.118900,74,617,2039
26.123725,-63,726,2024
26.128725,-208,848,2064
26.133549,-174,976,2081
26.138373,-24,1130,2047
26.143373,49,1142,1971
26.148197,80,1039,1958
26.153052,128,994,2031
26.158052,251,867,2094
26.162876,314,712,2103
26.167701,187,642,2119
26.172701,162,496,2146
26.177525,276,330,2103
26.182349,251,201,2135
26.187349,73,105,2222
26.192173,-113,153,2119
26.197028,-190,244,1990
26.202028,-229,267,1915
26.206852,-295,312,1821
26.211676,-258,396,1799
26.216676,-268,433,1828
26.221501,-315,362,1930
26.226325,-295,317,1985
26.231325,-377,321,1956
26.236149,-454,326,2031
26.240973,-542,451,2076
26.245973,-722,523,2055
26.250797,-824,539,2097
26.255622,-775,630,2128
26.260622,-686,653,2087
26.265446,-740,610,2106
26.270301,-856,662,2183
26.275301,-833,812,2256
26.280125,-827,765,2322
26.284949,-966,551,2262
26.289949,-1040,483,2121
26.294773,-1011,510,2030
26.299597,-954,553,2049
26.304597,-890,503,2153
26.309422,-863,323,2253
26.314246,-820,199,2390
26.319246,-788,171,2406
26.324070,-770,239,2222
26.328925,-681,362,2106
26.333925,-599,426,2049
26.338749,-575,394,1939
26.343573,-534,283,1876
26.348573,-493,282,1780
26.353398,-443,326,1669
26.358222,-368,178,1719
26.363222,-347,8,1756
26.367708,-358,-84,1724
26.372591,-327,-136,1660
26.377812,-302,-240,1714
26.382666,-356,-365,1837
26.387666,-443,-265,1798
26.392491,-493,-254,1856
26.397315,-517,-336,1933
26.402315,-616,-209,1855
26.407139,-774,-304,2008
26.411963,-847,-479,2231
26.416963,-883,-309,2153
26.421787,-877,-195,2049
26.426612,-733,-206,2028
26.431612,-636,-145,2071
26.436466,-716,-77,2037
26.441291,-734,42,1864
26.446291,-616,-15,1849
26.451115,-543,-250,2140
26.455939,-493,-184,2403
26.460939,-502,71,2124
26.465763,-718,217,1915
26.470587,-743,241,1890
26.475587,-615,319,1453
26.480412,-809,562,1051
26.485236,-925,753,701
26.490236,-849,885,466
26.495091,-924,1030,764
26.499915,-1009,1158,1049
26.504915,-1025,1210,1069
26.509739,-979,976,1374
26.514563,-813,599,1774
26.519563,-643,441,1867
26.524388,-474,398,1926
26.529212,-433,376,1903
26.534212,-540,480,1773
26.539066,-542,573,1699
26.543891,-522,557,1576
26.548891,-549,498,1481
26.553715,-504,416,1440
26.558539,-486,319,1380
26.563539,-509,358,1426
26.568363,-436,557,1524
26.573188,-349,671,1514
26.578188,-347,649,1514
26.583012,-424,646,1583
26.587867,-529,639,1660
26.592867,-581,564,1792
26.597322,-583,492,1962
26.602574,-584,371,1985
26.607398,-661,233,1983
26.612398,-756,173,2144
26.617222,-815,157,2240
26.622046,-850,216,2140
26.627046,-818,294,2033
26.631870,-795,292,2021
26.636725,-768,233,1971
26.641725,-668,205,1887
26.646549,-643,221,1876
26.651374,-686,217,1824
26.656374,-704,226,1767
26.661198,-693,246,1776
26.666022,-618,173,1753
26.671022,-559,44,1762
26.675846,-565,-18,1808
26.680701,-583,-34,1865
26.685701,-661,-43,1994
26.690525,-795,-95,2039
26.695349,-834,-134,1983
26.700349,-820,-70,1921
26.705174,-877,-15,1767
26.709998,-936,110,1698
26.714998,-965,307,1803
26.719822,-972,367,1869
26.724646,-934,376,1942
26.729646,-927,380,2119
26.734471,-950,351,2274
26.739325,-983,312,2372
26.744325,-1004,266,2431
26.749149,-947,266,2415
26.753974,-920,183,2410
26.758974,-970,10,2467
26.763798,-1015,-124,2488
26.768622,-1127,-254,2463
26.773622,-1275,-359,2446
26.778446,-1286,-375,2467
26.783301,-1158,-383,2494
26.788301,-1036,-381,2524
26.793125,-959,-338,2671
26.797950,-868,-275,2792
26.802950,-809,-170,2787
26.807774,-802,-74,2740
26.812598,-774,-38,2585
26.817598,-679,-56,2476
26.822422,-500,-142,2435
26.827246,-308,-231,2212
26.832246,-236,-283,2056
26.837071,-299,-384,2147
26.841895,-493,-470,2221
26.846895,-704,-434,2269
26.851750,-765,-452,2340
26.856574,-800,-615,2321
26.861574,-859,-736,2256
26.866398,-863,-758,2183
26.871222,-845,-770,2090
26.876222,-790,-683,2067
26.881046,-727,-577,2062
26.885871,-679,-616,2021
26.890871,-522,-741,1987
26.895695,-384,-808,1965
26.900550,-420,-786,1969
26.905550,-486,-854,1969
26.910374,-515,-936,1971
26.915198,-538,-929,1981
26.920198,-520,-947,1967
26.925022,-475,-916,1939
26.929847,-449,-900,1935
26.934847,-442,-959,1919
26.939671,-377,-881,1917
26.944495,-293,-784,1962
26.949495,-443,-763,1806
26.954319,-563,-702,1860
26.959143,-365,-858,2230
26.964143,-290,-1097,2155
26.968998,-420,-1013,2081
26.973822,-513,-834,2278
26.978822,-552,-754,2190
26.983647,-638,-711,2042
26.988471,-647,-777,2090
26.993471,-502,-866,2131
26.998295,-400,-895,2133
27.3119,-179,-1134,2210
27.8119,-13,-1282,2164
27.12943,-267,-949,2026
27.17798,-500,-756,1992
27.22798,-440,-879,1946
27.27622,-375,-827,1926
27.32447,-383,-752,1917
27.37447,-379,-786,1926
27.42271,-397,-738,1976
27.47095,-477,-725,1951
27.52095,-586,-695,1933
27.56919,-640,-579,1924
27.61743,-672,-542,1874
27.66743,-733,-506,1849
27.71598,-754,-450,1860
27.76422,-818,-381,1912
27.81422,-940,-258,1992
27.86247,-984,-345,2030
27.91071,-1066,-486,2014
27.96071,-1183,-359,2014
27.100895,-1149,-211,2012
27.105719,-1106,-181,1976
27.110719,-1181,-177,1931
27.115544,-1256,-156,1889
27.120368,-1284,-90,1855
27.125368,-1302,-40,1805
27.130222,-1318,-31,1755
27.135047,-1390,-54,1715
27.140047,-1482,-81,1683
27.144533,-1491,-108,1698
27.149754,-1507,-165,1662
27.154578,-1541,-184,1628
27.159578,-1506,-175,1644
27.164402,-1479,-184,1596
27.169226,-1425,-211,1517
27.174226,-1327,-265,1437
27.179081,-1266,-286,1373
27.183905,-1220,-240,1305
27.188905,-1172,-209,1190
27.193730,-1184,-163,1158
27.198554,-1256,-56,1167
27.203554,-1320,-79,1132
27.208378,-1375,-159,1157
27.213202,-1393,-106,1158
27.218202,-1407,-65,1126
27.223026,-1470,-65,1133
27.227881,-1543,-43,1115
27.232881,-1616,-27,1096
27.237705,-1695,39,1085
27.242530,-1820,94,1073
27.247530,-1938,76,1060
27.252354,-1993,85,1082
27.257178,-2029,117,1167
27.262178,-2073,89,1194
27.267002,-2120,64,1119
27.271826,-2088,105,1015
27.276826,-1957,137,915
27.281681,-1815,137,865
27.286505,-1732,124,924
27.291505,-1629,101,1051
27.296330,-1475,76,1114
27.301154,-1372,58,1115
27.306154,-1311,42,1065
27.310978,-1288,48,982
27.315802,-1284,132,910
27.320802,-1282,221,778
27.325627,-1306,253,721
27.330481,-1386,230,730
27.335481,-1507,210,683
27.340306,-1593,221,690
27.345130,-1638,212,735
27.350130,-1675,224,710
27.354954,-1700,244,640
27.359778,-1700,274,599
27.364778,-1731,362,555
27.369602,-1799,439,551
27.374427,-1856,421,599
27.379427,-1956,399,685
27.384281,-2047,432,790
27.389106,-2032,382,760
27.394106,-2045,391,703
27.398930,-2097,514,696
27.403754,-2068,487,674
27.408754,-2057,442,687
27.413578,-2125,505,701
27.418402,-2182,533,698
27.423402,-2227,533,719
27.428257,-2261,530,776
27.433081,-2265,542,819
27.438081,-2254,508,853
27.442906,-2254,442,912
27.447730,-2216,466,932
27.452730,-2177,492,846
27.457554,-2181,501,723
27.462378,-2082,533,669
27.467378,-1982,569,615
27.472202,-1938,619,562
27.477057,-1775,714,544
27.482057,-1649,755,555
27.486881,-1600,687,710
27.491706,-1459,710,907
27.496706,-1313,798,1023
27.501530,-1243,808,1146
27.506354,-1193,824,1203
27.511354,-1190,898,1183
27.516178,-1241,973,1149
27.521003,-1252,1037,1082
27.526003,-1263,1092,965
27.530857,-1327,1139,883
27.535681,-1406,1231,858
27.540681,-1466,1346,821
27.545506,-1491,1478,830
27.550330,-1557,1583,887
27.555330,-1654,1614,987
27.560154,-1677,1705,1074
27.564978,-1663,1847,1057
27.569978,-1661,1974,1030
27.574833,-1622,2035,1055
27.579657,-1520,2055,1035
27.584657,-1515,2096,1003
27.589482,-1577,2039,1019
27.593968,-1524,1955,957
27.598850,-1349,1947,848
27.604071,-1202,1944,798
27.609071,-1177,1922,758
27.613896,-1059,1908,694
27.618720,-833,1896,607
27.623720,-711,1858,473
27.628575,-663,1842,414
27.633399,-561,1876,414
27.638399,-461,1912,330
27.643223,-445,1853,346
27.648047,-411,1789,489
27.653047,-377,1867,615
27.657871,-381,1953,658
27.662696,-367,2055,655
27.667696,-375,2194,746
27.672520,-424,2224,846
27.677344,-431,2151,853
27.682344,-343,1994,760
27.687168,-161,1837,571
27.692023,17,1748,555
27.697023,182,1605,599
27.701847,358,1476,471
27.706671,428,1462,437
27.711671,480,1435,466
27.716496,578,1349,401
27.721320,626,1281,366
27.726320,719,1349,398
27.731144,812,1455,348
27.735999,737,1437,267
27.740999,651,1455,321
27.745823,648,1437,439
27.750647,610,1146,610
27.755647,614,858,744
27.760472,696,821,803
27.765296,746,758,846
27.770296,899,657,780
27.775120,1183,774,646
27.779944,1331,1123,516
27.784944,1492,1508,376
27.789799,1669,1778,308
27.794623,1564,1931,366
27.799623,1469,1997,423
27.804447,1517,2005,405
27.809272,1473,1924,349
27.814272,1424,1760,316
27.819096,1387,1639,319
27.823920,1269,1606,291
27.828920,1110,1594,269
27.833775,1001,1549,271
27.838599,964,1469,233
27.843599,937,1465,241
27.848423,944,1540,305
27.853247,982,1621,321
27.858247,1008,1728,349
27.863072,1023,1790,396
27.867896,965,1762,326
27.872896,878,1662,230
27.877720,833,1560,226
27.882575,746,1501,196
27.887575,683,1467,185
27.892399,628,1487,253
27.897223,567,1519,274
27.902223,637,1533,241
27.907047,353,1548,308
27.911872,-38,1551,330
27.916872,233,1581,85
27.921696,587,1651,-122
27.926520,749,1658,-181
27.931520,969,1540,-209
27.936375,1035,1423,-163
27.940830,1044,1471,-152
27.946082,998,1614,-177
27.951082,758,1701,-158
27.955906,624,1749,-179
27.960730,624,1783,-167
27.965730,587,1753,-47
27.970555,541,1674,32
27.975379,480,1635,110
27.980379,421,1744,273
27.985233,403,1903,321
27.990058,492,1946,241
27.995058,626,1976,203
27.999882,689,2024,132
28.4706,692,2035,58
28.9706,708,2047,69
28.14530,778,2006,128
28.19355,764,1897,264
28.24355,671,1864,435
28.29209,640,1910,574
28.34034,578,1906,665
28.39034,494,1853,760
28.43858,460,1814,830
28.48682,437,1758,832
28.53682,382,1715,846
28.58506,332,1737,894
28.63330,369,1776,889
28.68330,414,1778,873
28.73155,449,1749,914
28.78009,467,1696,824
28.83009,430,1685,640
28.87834,412,1744,566
28.92658,399,1762,519
28.97658,367,1790,480
28.102482,382,1864,505
28.107306,469,1946,510
28.112306,541,2060,535
28.117130,591,2164,642
28.121955,682,2240,717
28.126955,751,2287,799
28.131809,776,2340,953
28.136634,748,2383,1099
28.141634,708,2374,1203
28.146458,744,2387,1214
28.151282,749,2433,1231
28.156282,685,2410,1299
28.161106,653,2306,1298
28.165931,608,2196,1253
28.170931,503,2114,1182
28.175755,408,2055,1087
28.180609,383,1997,985
28.185609,337,2021,885
28.190434,326,2014,790
28.195258,374,1899,630
28.200258,285,1910,507
28.205082,191,1922,401
28.209906,192,1803,262
28.214906,183,1724,257
28.219731,160,1699,294
28.224555,96,1685,273
28.229555,64,1681,216
28.234410,96,1717,123
28.239234,112,1740,96
28.244234,108,1678,151
28.249058,89,1631,189
28.253882,98,1658,180
28.258882,103,1710,199
28.263706,94,1735,224
28.268561,121,1715,173
28.273561,133,1719,151
28.278385,123,1753,167
28.283210,112,1767,108
28.288210,121,1799,89
28.293034,132,1856,135
28.297858,157,1903,121
28.302858,182,1933,91
28.307682,166,1946,123
28.312506,182,1980,203
28.317506,212,2040,303
28.322331,232,2078,371
28.327185,248,2072,412
28.332185,219,2076,462
28.337010,185,2112,483
28.341834,135,2124,455
28.346834,80,2099,399
28.351658,62,2047,346
28.356482,7,1981,332
28.361482,-113,1921,285
28.366306,-217,1849,182
28.371131,-259,1835,139
28.376131,-277,1858,96
28.380985,-297,1815,-2
28.385810,-313,1817,-56
28.390810,-284,1847,-117
28.395634,-240,1819,-168
28.400458,-229,1806,-175
28.405458,-236,1789,-179
28.410282,-238,1737,-127
28.415107,-168,1740,-20
28.420107,-49,1864,28
28.424931,37,1987,0
28.429755,135,2033,41
28.434755,208,2071,89
28.439610,214,2101,74
28.444434,249,2155,66
28.449434,341,2214,30
28.454258,401,2212,24
28.459082,416,2221,28
28.464082,408,2228,26
28.468907,362,2171,83
28.473731,316,2110,69
28.478731,287,2112,53
28.483555,262,2119,103
28.488410,296,2080,89
28.493410,326,2067,58
28.498234,282,2094,39
28.503058,298,2133,23
28.508058,351,2144,14
28.512882,316,2115,7
28.517707,253,2117,49
28.522707,235,2090,66
28.527531,224,2019,48
28.532355,171,2003,114
28.537355,101,1951,148
28.542210,51,1837,74
28.547034,46,1828,46
28.552034,-8,1826,19
28.556858,-72,1744,-67
28.561682,-65,1767,-143
28.566682,-33,1792,-184
28.571507,76,1815,-197
28.576331,-158,1824,-163
28.581331,73,1705,-204
28.586155,915,2080,-290
28.590979,533,2444,-61
28.595979,-83,2074,73
28.600465,21,1762,-27
28.605717,14,1680,160
28.610541,-47,1826,339
28.615541,-58,2122,216
28.620365,3,2144,201
28.625190,23,1987,314
28.630190,-6,1903,171
28.635014,46,1869,76
28.639838,41,1855,191
28.644838,14,2181,64
28.649662,0,2437,69
28.654517,51,2121,312
28.659517,157,1905,182
28.664341,132,2056,-47
28.669165,94,2155,-59
28.674165,46,2212,141
28.678990,42,2228,103
28.683814,105,2072,-54
28.688814,-11,2055,260
28.693638,-84,2144,276
28.698462,30,2096,26
28.703462,-24,2078,264
28.708286,-99,2083,296
28.713141,71,1989,78
28.718141,169,1944,198
28.722965,80,2072,91
28.727790,5,2178,-309
28.732790,19,2090,-361
28.737614,91,2019,-193
28.742438,157,1999,-274
28.747438,194,1933,-511
28.752262,103,1987,-465
28.757087,14,1989,-240
28.762087,119,1847,-172
28.766941,149,1831,-204
28.771765,160,1837,-265
28.776765,199,1899,-259
28.781590,98,2072,-250
28.786076,66,2033,-397
28.791297,83,1949,-467
28.796297,91,1955,-343
28.801121,139,1919,-249
28.805945,151,1921,-222
28.810945,135,1980,-220
28.815800,105,2021,-231
28.820624,80,1987,-172
28.825624,101,1962,-65
28.830448,96,2014,-93
28.835273,8,2087,-170
28.840273,14,2094,-86
28.845097,76,2058,-22
28.849921,62,2083,-52
28.854921,46,2133,-100
28.859745,57,2103,-117
28.864600,60,2030,-181
28.869600,91,2017,-277
28.874424,155,2094,-358
28.879248,148,2149,-567
28.884248,149,2099,-472
28.889073,180,2087,-463
28.893897,114,2049,-800
28.898897,49,1983,-527
28.903721,117,2033,-345
28.908545,126,2089,-520
28.913545,78,2022,-472
28.918369,146,1928,-650
28.923224,94,2040,-765
28.928224,33,2092,-545
28.933048,114,1921,-359
28.937873,130,1944,-109
28.942873,141,2055,105
28.947697,135,1981,135
28.952521,85,1912,385
28.957521,23,1906,501
28.962345,-72,1874,296
28.967170,-65,1865,364
28.972170,-24,1887,640
28.976994,-50,1847,580
28.981848,-22,1826,408
28.986848,12,1865,564
28.991673,-11,1787,582
28.996497,-22,1756,444
29.1497,-13,1855,408
29.6321,-8,1844,335
29.11145,3,1771,344
29.16145,19,1771,369
29.20970,30,1844,303
29.25794,26,1881,253
29.30794,10,1889,221
29.35618,-29,1896,224
29.40473,-36,1805,274
29.45473,8,1778,378
29.50297,-11,1917,405
29.55121,-68,1933,357
29.60121,-72,1862,446
29.64945,-4,1921,398
29.69770,23,2006,174
29.74770,-84,1978,324
29.79594,28,1876,576
29.84418,48,1965,389
29.89418,-172,1949,114
29.94273,-31,1753,55
29.99097,78,1855,-11
29.104097,91,2003,-142
29.108921,-108,2003,-200
29.113745,48,1758,-263
29.118745,964,1962,-334
29.123570,715,2722,-495
29.128394,-33,2519,-758
29.133394,78,1908,-634
29.138218,123,1824,-322
29.143073,32,1897,-331
29.148073,26,2081,-393
29.152897,71,2139,-318
29.157721,114,2056,-325
29.162721,91,2037,-384
29.167545,91,2072,-365
29.172370,55,2092,-270
29.177370,32,2017,-149
29.182194,69,2031,-133
29.187018,74,2085,-133
29.192018,73,2015,-75
29.196842,33,1910,-43
29.201667,21,1846,5
29.206667,53,1812,-6
29.211521,19,1783,-40
29.216346,10,1774,-6
29.221346,35,1767,-22
29.226170,-2,1839,-81
29.230994,-18,1749,-225
29.235994,19,1567,-388
29.240818,-45,1646,-399
29.245642,-33,1730,-358
29.250642,-61,1669,-286
29.255467,-167,1630,-286
29.260291,264,2030,-331
29.265291,189,1969,-120
29.270115,-249,1015,-52
29.274970,176,910,-467
29.279970,-322,1005,-588
29.284794,-611,449,51
29.289618,591,1230,685
29.294618,687,2705,810
29.299442,148,2821,633
